Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 10:30:00-04:00,4372.2998046875,4381.2998046875,4365.35986328125,4374.93994140625,282103998,0.0,0.0
2023-10-12 11:30:00-04:00,4374.8798828125,4385.85009765625,4371.52001953125,4384.93017578125,216829036,0.0,0.0
2023-10-12 12:30:00-04:00,4384.89990234375,4385.3701171875,4346.9501953125,4347.25,235307209,0.0,0.0
2023-10-12 13:30:00-04:00,4347.25,4349.4501953125,4325.43017578125,4338.64990234375,260002000,0.0,0.0
2023-10-12 14:30:00-04:00,4338.60986328125,4351.2998046875,4336.7099609375,4346.41015625,250680000,0.0,0.0
2023-10-12 15:30:00-04:00,4346.64990234375,4355.27001953125,4346.64013671875,4349.4501953125,350836000,0.0,0.0
2023-10-13 09:30:00-04:00,4360.490234375,4377.10009765625,4354.919921875,4357.43994140625,0,0.0,0.0
2023-10-13 10:30:00-04:00,4357.330078125,4363.31005859375,4329.22998046875,4334.0,289550136,0.0,0.0
2023-10-13 11:30:00-04:00,4334.0,4342.259765625,4323.81982421875,4341.6298828125,226634517,0.0,0.0
2023-10-13 12:30:00-04:00,4341.60009765625,4345.75,4314.419921875,4314.919921875,210019311,0.0,0.0
2023-10-13 13:30:00-04:00,4314.89990234375,4331.490234375,4311.97021484375,4327.1201171875,215688000,0.0,0.0
2023-10-13 14:30:00-04:00,4327.06982421875,4336.5,4320.919921875,4323.669921875,247097000,0.0,0.0
2023-10-13 15:30:00-04:00,4323.7099609375,4329.22021484375,4316.60009765625,4328.33984375,362524000,0.0,0.0
2023-10-16 09:30:00-04:00,4342.3701171875,4371.6298828125,4342.3701171875,4371.43994140625,0,0.0,0.0
2023-10-16 10:30:00-04:00,4371.4599609375,4383.330078125,4371.4599609375,4377.919921875,259718906,0.0,0.0
2023-10-16 11:30:00-04:00,4378.009765625,4379.18994140625,4367.97998046875,4373.35986328125,206863686,0.0,0.0
2023-10-16 12:30:00-04:00,4373.33984375,4381.18017578125,4356.83984375,4368.97021484375,192703699,0.0,0.0
2023-10-16 13:30:00-04:00,4368.97998046875,4379.33984375,4367.72021484375,4372.2001953125,190155000,0.0,0.0
2023-10-16 14:30:00-04:00,4372.18017578125,4381.41015625,4369.35009765625,4381.39013671875,200278000,0.0,0.0
2023-10-16 15:30:00-04:00,4381.35986328125,4382.02001953125,4371.64013671875,4371.93017578125,331726000,0.0,0.0
2023-10-17 09:30:00-04:00,4345.22998046875,4365.08984375,4337.5400390625,4359.7001953125,0,0.0,0.0
2023-10-17 10:30:00-04:00,4359.68994140625,4373.64013671875,4358.06982421875,4372.10986328125,280013808,0.0,0.0
2023-10-17 11:30:00-04:00,4372.10009765625,4393.009765625,4372.10009765625,4393.009765625,244169962,0.0,0.0
2023-10-17 12:30:00-04:00,4393.0,4393.56982421875,4375.259765625,4376.39990234375,198221608,0.0,0.0
2023-10-17 13:30:00-04:00,4376.25,4376.25,4359.14013671875,4364.39013671875,200508000,0.0,0.0
2023-10-17 14:30:00-04:00,4364.3798828125,4369.419921875,4355.60986328125,4367.39990234375,255498000,0.0,0.0
2023-10-17 15:30:00-04:00,4367.39990234375,4373.2998046875,4361.580078125,4372.97998046875,331833000,0.0,0.0
2023-10-18 09:30:00-04:00,4357.35009765625,4364.2001953125,4345.509765625,4349.10009765625,0,0.0,0.0
2023-10-18 10:30:00-04:00,4349.14990234375,4349.81982421875,4335.10986328125,4341.31982421875,295675291,0.0,0.0
2023-10-18 11:30:00-04:00,4341.31982421875,4346.919921875,4331.43994140625,4332.9599609375,226828739,0.0,0.0
2023-10-18 12:30:00-04:00,4332.93017578125,4349.64990234375,4324.0,4342.4599609375,217179009,0.0,0.0
2023-10-18 13:30:00-04:00,4342.68994140625,4344.64013671875,4326.35986328125,4333.39013671875,209306000,0.0,0.0
2023-10-18 14:30:00-04:00,4333.330078125,4337.72998046875,4315.4501953125,4316.77978515625,259720000,0.0,0.0
2023-10-18 15:30:00-04:00,4316.919921875,4320.08984375,4303.83984375,4313.60009765625,393668000,0.0,0.0
2023-10-19 09:30:00-04:00,4321.35986328125,4326.0400390625,4304.93994140625,4304.93994140625,0,0.0,0.0
2023-10-19 10:30:00-04:00,4303.419921875,4308.10009765625,4297.919921875,4306.97021484375,306645038,0.0,0.0
2023-10-19 11:30:00-04:00,4307.02978515625,4339.5400390625,4304.169921875,4313.10009765625,281186442,0.0,0.0
2023-10-19 12:30:00-04:00,4313.02001953125,4335.3701171875,4297.22998046875,4323.64013671875,269030000,0.0,0.0
2023-10-19 13:30:00-04:00,4323.66015625,4328.93994140625,4300.35986328125,4302.1201171875,220030000,0.0,0.0
2023-10-19 14:30:00-04:00,4302.22998046875,4302.22998046875,4275.60986328125,4277.77001953125,298889000,0.0,0.0
2023-10-19 15:30:00-04:00,4278.72998046875,4285.60986328125,4269.68994140625,4277.580078125,398125000,0.0,0.0
2023-10-20 09:30:00-04:00,4273.85009765625,4276.56005859375,4244.33984375,4245.10986328125,0,0.0,0.0
2023-10-20 10:30:00-04:00,4245.18994140625,4249.7099609375,4232.47998046875,4234.8798828125,348589885,0.0,0.0
2023-10-20 11:30:00-04:00,4234.81982421875,4248.759765625,4230.990234375,4241.89013671875,265106694,0.0,0.0
2023-10-20 12:30:00-04:00,4241.89013671875,4258.669921875,4241.89013671875,4253.02978515625,225558000,0.0,0.0
2023-10-20 13:30:00-04:00,4253.169921875,4257.58984375,4236.89990234375,4238.10009765625,210967000,0.0,0.0
2023-10-20 14:30:00-04:00,4238.10986328125,4244.31982421875,4229.66015625,4235.35009765625,246196000,0.0,0.0
2023-10-20 15:30:00-04:00,4235.18994140625,4237.10009765625,4223.02978515625,4223.580078125,386088000,0.0,0.0
2023-10-23 09:30:00-04:00,4210.39990234375,4227.64013671875,4189.22021484375,4220.81005859375,0,0.0,0.0
2023-10-23 10:30:00-04:00,4220.56005859375,4238.3701171875,4212.5,4235.8701171875,293019593,0.0,0.0
2023-10-23 11:30:00-04:00,4235.8798828125,4241.64990234375,4231.10009765625,4240.240234375,238709755,0.0,0.0
2023-10-23 12:30:00-04:00,4239.919921875,4255.83984375,4237.93017578125,4241.3798828125,213528616,0.0,0.0
2023-10-23 13:30:00-04:00,4241.080078125,4249.97998046875,4232.419921875,4235.85009765625,233296000,0.0,0.0
2023-10-23 14:30:00-04:00,4235.83984375,4242.8701171875,4221.72998046875,4222.22998046875,298464000,0.0,0.0
2023-10-23 15:30:00-04:00,4222.31005859375,4224.830078125,4214.330078125,4217.60986328125,385230000,0.0,0.0
2023-10-24 09:30:00-04:00,4235.7900390625,4255.240234375,4235.7900390625,4255.240234375,0,0.0,0.0
2023-10-24 10:30:00-04:00,4255.39013671875,4259.3798828125,4240.68017578125,4241.33984375,311318251,0.0,0.0
2023-10-24 11:30:00-04:00,4241.3798828125,4246.330078125,4225.83984375,4227.2900390625,246746206,0.0,0.0
2023-10-24 12:30:00-04:00,4227.22021484375,4232.93017578125,4219.43017578125,4232.89013671875,214881000,0.0,0.0
2023-10-24 13:30:00-04:00,4232.990234375,4241.06005859375,4230.169921875,4241.02978515625,209759000,0.0,0.0
2023-10-24 14:30:00-04:00,4241.240234375,4252.81005859375,4241.240234375,4252.0498046875,263526000,0.0,0.0
2023-10-24 15:30:00-04:00,4252.0400390625,4253.10009765625,4247.490234375,4247.6201171875,379813000,0.0,0.0
2023-10-25 09:30:00-04:00,4232.419921875,4232.419921875,4201.240234375,4204.759765625,0,0.0,0.0
2023-10-25 10:30:00-04:00,4204.7998046875,4225.3701171875,4203.4501953125,4220.919921875,336226436,0.0,0.0
2023-10-25 11:30:00-04:00,4220.8701171875,4221.81005859375,4200.06982421875,4203.60986328125,264731689,0.0,0.0
2023-10-25 12:30:00-04:00,4203.64013671875,4208.5498046875,4189.56005859375,4191.1201171875,243390000,0.0,0.0
2023-10-25 13:30:00-04:00,4191.0400390625,4193.919921875,4181.419921875,4188.85009765625,257320000,0.0,0.0
2023-10-25 14:30:00-04:00,4188.81005859375,4192.58984375,4182.83984375,4190.740234375,289281000,0.0,0.0
2023-10-25 15:30:00-04:00,4190.8701171875,4195.60009765625,4185.89013671875,4186.97998046875,413790000,0.0,0.0
2023-10-26 09:30:00-04:00,4175.990234375,4183.60009765625,4155.60986328125,4165.31982421875,0,0.0,0.0
2023-10-26 10:30:00-04:00,4165.330078125,4179.6298828125,4153.18017578125,4155.02978515625,394905967,0.0,0.0
2023-10-26 11:30:00-04:00,4154.89990234375,4159.97998046875,4134.2001953125,4140.83984375,283862000,0.0,0.0
2023-10-26 12:30:00-04:00,4140.85009765625,4142.3798828125,4130.93994140625,4133.22998046875,270450000,0.0,0.0
2023-10-26 13:30:00-04:00,4133.169921875,4153.5,4127.89990234375,4152.72021484375,238111000,0.0,0.0
2023-10-26 14:30:00-04:00,4153.1298828125,4170.330078125,4150.64013671875,4153.43017578125,300561000,0.0,0.0
2023-10-26 15:30:00-04:00,4153.27001953125,4153.77001953125,4134.22998046875,4136.31982421875,431894000,0.0,0.0
2023-10-27 09:30:00-04:00,4152.93017578125,4155.83984375,4135.72021484375,4141.68994140625,0,0.0,0.0
2023-10-27 10:30:00-04:00,4141.58984375,4156.7001953125,4130.39990234375,4150.81005859375,352454015,0.0,0.0
2023-10-27 11:30:00-04:00,4150.7900390625,4151.33984375,4132.14013671875,4136.4599609375,252537137,0.0,0.0
2023-10-27 12:30:00-04:00,4136.43994140625,4140.41015625,4114.7900390625,4118.669921875,237819000,0.0,0.0
2023-10-27 13:30:00-04:00,4118.68017578125,4121.83984375,4107.5498046875,4108.9501953125,264404000,0.0,0.0
2023-10-27 14:30:00-04:00,4109.10986328125,4122.72021484375,4104.169921875,4115.7001953125,324531000,0.0,0.0
2023-10-27 15:30:00-04:00,4115.52001953125,4118.419921875,4103.77978515625,4118.2998046875,423954000,0.0,0.0
2023-10-30 09:30:00-04:00,4139.39013671875,4163.5,4137.22021484375,4140.2900390625,0,0.0,0.0
2023-10-30 10:30:00-04:00,4140.39990234375,4151.27978515625,4132.93994140625,4140.06005859375,317589805,0.0,0.0
2023-10-30 11:30:00-04:00,4140.14990234375,4152.77978515625,4140.14990234375,4144.31982421875,249162974,0.0,0.0
2023-10-30 12:30:00-04:00,4144.35986328125,4162.240234375,4137.169921875,4161.10009765625,240669000,0.0,0.0
2023-10-30 13:30:00-04:00,4161.14013671875,4167.75,4157.14990234375,4163.5,250889000,0.0,0.0
2023-10-30 14:30:00-04:00,4163.509765625,4177.47021484375,4163.509765625,4172.9599609375,301588000,0.0,0.0
2023-10-30 15:30:00-04:00,4172.9599609375,4174.4501953125,4165.85009765625,4166.81982421875,398428000,0.0,0.0
